2,0.01,True,False,None,0.001,0.657131610025
4,0.10000000000000001,True,False,None,1.0,0.588965517241
4,0.10000000000000001,True,False,None,10.0,0.580474934037
4,0.10000000000000001,True,False,'l2',0.001,0.604422013939
4,0.10000000000000001,True,False,'l2',0.01,0.651463500647
4,0.10000000000000001,True,False,'l2',0.10000000000000001,0.697165706221
4,0.10000000000000001,True,False,'l2',1.0,0.698205947407
4,0.10000000000000001,True,False,'l2',10.0,0.651664932362
4,0.10000000000000001,False,False,None,0.001,0.641339665084
4,0.10000000000000001,False,False,None,0.01,0.703184091741
4,0.10000000000000001,False,False,None,0.10000000000000001,0.701929060361
4,0.10000000000000001,False,False,None,1.0,0.6573736321
4,0.10000000000000001,False,False,None,10.0,0.621566215662
4,0.10000000000000001,False,False,'l2',0.001,0.553456221198
4,0.10000000000000001,False,False,'l2',0.01,0.624845418775
4,0.10000000000000001,False,False,'l2',0.10000000000000001,0.684216472715
4,0.10000000000000001,False,False,'l2',1.0,0.702193609919
4,0.10000000000000001,False,False,'l2',10.0,0.672200229856
4,0.10000000000000001,False,True,None,0.001,0.637952252031
4,0.10000000000000001,False,True,None,0.01,0.697696969697
4,0.10000000000000001,False,True,None,0.10000000000000001,0.703473945409
4,0.10000000000000001,False,True,None,1.0,0.659681800543
4,0.10000000000000001,False,True,None,10.0,0.613858695652
4,0.31622776601683794,True,False,None,0.001,0.705677723941
4,0.31622776601683794,True,False,None,0.01,0.660320771939
4,0.31622776601683794,True,False,None,0.10000000000000001,0.622240392478
4,0.31622776601683794,True,False,None,1.0,0.587813620072
4,0.31622776601683794,True,False,None,10.0,0.579556547204
4,0.31622776601683794,True,False,'l2',0.001,0.594220205398
4,0.31622776601683794,True,False,'l2',0.01,0.647314608062
4,0.31622776601683794,True,False,'l2',0.10000000000000001,0.700035248502
4,0.31622776601683794,True,False,'l2',1.0,0.698549299238
4,0.31622776601683794,True,False,'l2',10.0,0.654295354269
4,0.31622776601683794,False,False,None,0.001,0.642633621229
4,0.31622776601683794,False,False,None,0.01,0.702649896202
4,0.31622776601683794,False,False,None,0.10000000000000001,0.702514314165
4,0.31622776601683794,False,False,None,1.0,0.657970258283
4,0.31622776601683794,False,False,None,10.0,0.618872046975
4,0.31622776601683794,False,False,'l2',0.001,0.542857142857
4,0.31622776601683794,False,False,'l2',0.01,0.620743727599
4,0.31622776601683794,False,False,'l2',0.10000000000000001,0.681516481044
4,0.31622776601683794,False,False,'l2',1.0,0.705854241338
4,0.31622776601683794,False,False,'l2',10.0,0.673121019108
4,0.31622776601683794,False,True,None,0.001,0.637058968665
4,0.31622776601683794,False,True,None,0.01,0.697601163072
4,0.31622776601683794,False,True,None,0.10000000000000001,0.701750031029
4,0.31622776601683794,False,True,None,1.0,0.659870967742
4,0.31622776601683794,False,True,None,10.0,0.612828544192
5,0.01,True,False,None,0.001,0.646836400302
5,0.01,True,False,None,0.01,0.620051413882
5,0.01,True,False,None,0.10000000000000001,0.584275641878
5,0.01,True,False,None,1.0,0.558327714093
5,0.01,True,False,None,10.0,0.554256187109
5,0.01,True,False,'l2',0.001,0.613694945646
5,0.01,True,False,'l2',0.01,0.625775171947
5,0.01,True,False,'l2',0.10000000000000001,0.648824761461
5,0.01,True,False,'l2',1.0,0.639779798947
5,0.01,True,False,'l2',10.0,0.612322036034
5,0.01,False,False,None,0.001,0.602931963413
5,0.01,False,False,None,0.01,0.638905999754
5,0.01,False,False,None,0.10000000000000001,0.638515196811
5,0.01,False,False,None,1.0,0.616152566236
5,0.01,False,False,None,10.0,0.581187458306
5,0.01,False,False,'l2',0.001,0.583424209378
5,0.01,False,False,'l2',0.01,0.609724047306
5,0.01,False,False,'l2',0.10000000000000001,0.638625056536
5,0.01,False,False,'l2',1.0,0.633007859014
5,0.01,False,False,'l2',10.0,0.615844544096
5,0.01,False,True,None,0.001,0.59801242236
5,0.01,False,True,None,0.01,0.637306331585
5,0.01,False,True,None,0.10000000000000001,0.632861538462
5,0.01,False,True,None,1.0,0.616396761134
5,0.01,False,True,None,10.0,0.582365364308
5,0.031622776601683791,True,False,None,0.001,0.685284118504
5,0.031622776601683791,True,False,None,0.01,0.654660748256
5,0.031622776601683791,True,False,None,0.10000000000000001,0.616320592514
5,0.031622776601683791,True,False,None,1.0,0.598150877663
5,0.031622776601683791,True,False,None,10.0,0.590589507842
5,0.031622776601683791,True,False,'l2',0.001,0.601640633779
5,0.031622776601683791,True,False,'l2',0.01,0.635821231566
5,0.031622776601683791,True,False,'l2',0.10000000000000001,0.681596658157
5,0.031622776601683791,True,False,'l2',1.0,0.681834510837
5,0.031622776601683791,True,False,'l2',10.0,0.647755925366
5,0.031622776601683791,False,False,None,0.001,0.613890596189
5,0.031622776601683791,False,False,None,0.01,0.673056187852
5,0.031622776601683791,False,False,None,0.10000000000000001,0.684421743889
5,0.031622776601683791,False,False,None,1.0,0.652151769799
5,0.031622776601683791,False,False,None,10.0,0.612839179351
5,0.031622776601683791,False,False,'l2',0.001,0.558781003225
5,0.031622776601683791,False,False,'l2',0.01,0.60316771534
5,0.031622776601683791,False,False,'l2',0.10000000000000001,0.670421266051
5,0.031622776601683791,False,False,'l2',1.0,0.677894240961
5,0.031622776601683791,False,False,'l2',10.0,0.65137729029
5,0.031622776601683791,False,True,None,0.001,0.612832929782
5,0.031622776601683791,False,True,None,0.01,0.680419747198
5,0.031622776601683791,False,True,None,0.10000000000000001,0.673437311087
5,0.031622776601683791,False,True,None,1.0,0.650608455652
5,0.031622776601683791,False,True,None,10.0,0.621190130624
5,0.10000000000000001,True,False,None,0.001,0.705940108002
5,0.10000000000000001,True,False,None,0.01,0.657847418443
5,0.10000000000000001,True,False,None,0.10000000000000001,0.62619300106
5,0.10000000000000001,True,False,None,1.0,0.604991861096
5,0.10000000000000001,True,False,None,10.0,0.595936178917
5,0.10000000000000001,True,False,'l2',0.001,0.603404563564
5,0.10000000000000001,True,False,'l2',0.01,0.653977205969
5,0.10000000000000001,True,False,'l2',0.10000000000000001,0.697936210131
5,0.10000000000000001,True,False,'l2',1.0,0.702163870654
5,0.10000000000000001,True,False,'l2',10.0,0.654970760234
5,0.10000000000000001,False,False,None,0.001,0.642018486135
5,0.10000000000000001,False,False,None,0.01,0.702946189433
5,0.10000000000000001,False,False,None,0.10000000000000001,0.698307579102
5,0.10000000000000001,False,False,None,1.0,0.656217882837
5,0.10000000000000001,False,False,None,10.0,0.62344205781
5,0.10000000000000001,False,False,'l2',0.001,0.555504269559
5,0.10000000000000001,False,False,'l2',0.01,0.624971878515
5,0.10000000000000001,False,False,'l2',0.10000000000000001,0.683481589911
5,0.10000000000000001,False,False,'l2',1.0,0.703325415677
5,0.10000000000000001,False,False,'l2',10.0,0.673568666584
5,0.10000000000000001,False,True,None,0.001,0.636475510706
5,0.10000000000000001,False,True,None,0.01,0.697651900266
5,0.10000000000000001,False,True,None,0.10000000000000001,0.697846153846
5,0.10000000000000001,False,True,None,1.0,0.662125690785
5,0.10000000000000001,False,True,None,10.0,0.63041744217
5,0.31622776601683794,True,False,None,0.001,0.704857703631
5,0.31622776601683794,True,False,None,0.01,0.660161766594
5,0.31622776601683794,True,False,None,0.10000000000000001,0.624685805001
5,0.31622776601683794,True,False,None,1.0,0.605263157895
5,0.31622776601683794,True,False,None,10.0,0.593826823272
5,0.31622776601683794,True,False,'l2',0.001,0.595597032783
5,0.31622776601683794,True,False,'l2',0.01,0.650664784092
5,0.31622776601683794,True,False,'l2',0.10000000000000001,0.699320365596
5,0.31622776601683794,True,False,'l2',1.0,0.701399878271
5,0.31622776601683794,True,False,'l2',10.0,0.658008658009
5,0.31622776601683794,False,False,None,0.001,0.642973345013
5,0.31622776601683794,False,False,None,0.01,0.701775723668
5,0.31622776601683794,False,False,None,0.10000000000000001,0.699374463388
5,0.31622776601683794,False,False,None,1.0,0.655691318328
5,0.31622776601683794,False,False,None,10.0,0.624354047966
5,0.31622776601683794,False,False,'l2',0.001,0.543061386588
5,0.31622776601683794,False,False,'l2',0.01,0.620983092599
5,0.31622776601683794,False,False,'l2',0.10000000000000001,0.683601213892
5,0.31622776601683794,False,False,'l2',1.0,0.702273803884
5,0.31622776601683794,False,False,'l2',10.0,0.674734872115
5,0.31622776601683794,False,True,None,0.001,0.636173098262
5,0.31622776601683794,False,True,None,0.01,0.696536691693
5,0.31622776601683794,False,True,None,0.10000000000000001,0.698412698413
5,0.31622776601683794,False,True,None,1.0,0.661014771997
5,0.31622776601683794,False,True,None,10.0,0.629225445834
10,0.01,True,False,None,0.001,0.637653282039
10,0.01,True,False,None,0.01,0.61216232298
10,0.01,True,False,None,0.10000000000000001,0.599926927293
10,0.01,True,False,None,1.0,0.590763940064
10,0.01,True,False,None,10.0,0.590115564298
10,0.01,True,False,'l2',0.001,0.610427388678
10,0.01,True,False,'l2',0.01,0.618758434548
10,0.01,True,False,'l2',0.10000000000000001,0.63847110709
10,0.01,True,False,'l2',1.0,0.627822120867
10,0.01,True,False,'l2',10.0,0.607495069034
10,0.01,False,False,None,0.001,0.599626168224
10,0.01,False,False,None,0.01,0.636407416326
10,0.01,False,False,None,0.10000000000000001,0.636537541846
10,0.01,False,False,None,1.0,0.607927411652
10,0.01,False,False,None,10.0,0.595438468106
10,0.01,False,False,'l2',0.001,0.582289510947
10,0.01,False,False,'l2',0.01,0.607791639308
10,0.01,False,False,'l2',0.10000000000000001,0.633418679728
10,0.01,False,False,'l2',1.0,0.625976673083
10,0.01,False,False,'l2',10.0,0.611168681635
10,0.01,False,True,None,0.001,0.593373867726
10,0.01,False,True,None,0.01,0.635190054984
10,0.01,False,True,None,0.10000000000000001,0.633456188325
10,0.01,False,True,None,1.0,0.613377609108
10,0.01,False,True,None,10.0,0.588807785888
10,0.031622776601683791,True,False,None,0.001,0.678006142216
10,0.031622776601683791,True,False,None,0.01,0.641405689696
10,0.031622776601683791,True,False,None,0.10000000000000001,0.619914477703
10,0.031622776601683791,True,False,None,1.0,0.617107692308
10,0.031622776601683791,True,False,None,10.0,0.614853195164
10,0.031622776601683791,True,False,'l2',0.001,0.599573656457
10,0.031622776601683791,True,False,'l2',0.01,0.63730859506
10,0.031622776601683791,True,False,'l2',0.10000000000000001,0.671532846715
10,0.031622776601683791,True,False,'l2',1.0,0.664502666358
10,0.031622776601683791,True,False,'l2',10.0,0.634853305055
10,0.031622776601683791,False,False,None,0.001,0.612594952218
10,0.031622776601683791,False,False,None,0.01,0.667218738909
10,0.031622776601683791,False,False,None,0.10000000000000001,0.675643751476
10,0.031622776601683791,False,False,None,1.0,0.63590483057
10,0.031622776601683791,False,False,None,10.0,0.618639921722
10,0.031622776601683791,False,False,'l2',0.001,0.560222841226
10,0.031622776601683791,False,False,'l2',0.01,0.604207330297
10,0.031622776601683791,False,False,'l2',0.10000000000000001,0.661326212728
10,0.031622776601683791,False,False,'l2',1.0,0.668667051356
10,0.031622776601683791,False,False,'l2',10.0,0.648425521878
10,0.031622776601683791,False,True,None,0.001,0.611787393034
10,0.031622776601683791,False,True,None,0.01,0.678478620364
10,0.031622776601683791,False,True,None,0.10000000000000001,0.670847136772
10,0.031622776601683791,False,True,None,1.0,0.639511201629
10,0.031622776601683791,False,True,None,10.0,0.621766715471
10,0.10000000000000001,True,False,None,0.001,0.696667067742
10,0.10000000000000001,True,False,None,0.01,0.660570592538
10,0.10000000000000001,True,False,None,0.10000000000000001,0.639409852463
10,0.10000000000000001,True,False,None,1.0,0.62880782249
10,0.10000000000000001,True,False,None,10.0,0.626369474877
10,0.10000000000000001,True,False,'l2',0.001,0.605387124049
10,0.10000000000000001,True,False,'l2',0.01,0.656824838899
10,0.10000000000000001,True,False,'l2',0.10000000000000001,0.694189957091
10,0.10000000000000001,True,False,'l2',1.0,0.693207324276
10,0.10000000000000001,True,False,'l2',10.0,0.656005771312
10,0.10000000000000001,False,False,None,0.001,0.64
10,0.10000000000000001,False,False,None,0.01,0.698439579049
10,0.10000000000000001,False,False,None,0.10000000000000001,0.69421686747
10,0.10000000000000001,False,False,None,1.0,0.658602150538
10,0.10000000000000001,False,False,None,10.0,0.636124671423
10,0.10000000000000001,False,False,'l2',0.001,0.553048709939
10,0.10000000000000001,False,False,'l2',0.01,0.626952905474
10,0.10000000000000001,False,False,'l2',0.10000000000000001,0.678231673195
10,0.10000000000000001,False,False,'l2',1.0,0.695450324977
10,0.10000000000000001,False,False,'l2',10.0,0.66443993797
10,0.10000000000000001,False,True,None,0.001,0.634523371365
10,0.10000000000000001,False,True,None,0.01,0.693550317099
10,0.10000000000000001,False,True,None,0.10000000000000001,0.691467658706
10,0.10000000000000001,False,True,None,1.0,0.670264965653
10,0.10000000000000001,False,True,None,10.0,0.641895261845
10,0.31622776601683794,True,False,None,0.001,0.695139557267
10,0.31622776601683794,True,False,None,0.01,0.66065992938
10,0.31622776601683794,True,False,None,0.10000000000000001,0.639879834773
10,0.31622776601683794,True,False,None,1.0,0.626270229582
10,0.31622776601683794,True,False,None,10.0,0.622529893014
10,0.31622776601683794,True,False,'l2',0.001,0.593346098612
10,0.31622776601683794,True,False,'l2',0.01,0.655776236926
10,0.31622776601683794,True,False,'l2',0.10000000000000001,0.694241686942
10,0.31622776601683794,True,False,'l2',1.0,0.693323897146
10,0.31622776601683794,True,False,'l2',10.0,0.656730769231
10,0.31622776601683794,False,False,None,0.001,0.639301310044
10,0.31622776601683794,False,False,None,0.01,0.699299008944
10,0.31622776601683794,False,False,None,0.10000000000000001,0.691649596337
10,0.31622776601683794,False,False,None,1.0,0.660319785182
10,0.31622776601683794,False,False,None,10.0,0.636181909045
10,0.31622776601683794,False,False,'l2',0.001,0.545392877332
10,0.31622776601683794,False,False,'l2',0.01,0.624651422197
10,0.31622776601683794,False,False,'l2',0.10000000000000001,0.677689643615
10,0.31622776601683794,False,False,'l2',1.0,0.694142162538
10,0.31622776601683794,False,False,'l2',10.0,0.665474913598
10,0.31622776601683794,False,True,None,0.001,0.634386137397
10,0.31622776601683794,False,True,None,0.01,0.693573573574
10,0.31622776601683794,False,True,None,0.10000000000000001,0.693000360187
10,0.31622776601683794,False,True,None,1.0,0.670349907919
10,0.31622776601683794,False,True,None,10.0,0.642005958292
